source,run,config_id,data,feature_set,seed,split_seed,split_strategy,train_max_samples,n_train_full,n_train_used,n_val,n_test,epochs,name,hidden_dims,batch_size,lr,dropout,weight_decay,embed_dim_cap,n_params,best_val_epoch,train_mse,val_mse,test_mse,train_rmse,val_rmse,test_rmse,train_mdape,val_mdape,test_mdape,train_acc_pct,val_acc_pct,test_acc_pct,seconds
sweep_deep_test,816,cd2204ced8,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,small2,"128,64",8192,0.004,0.05,0.0001,64,248025,2,9.32525212890625,9.352513964923235,9.489256048611885,3.0537275793538377,3.0581880198776585,3.0804636093633513,0.9976522922515869,0.9977154731750488,0.9975541234016418,0.2347707748413086,0.2284526824951172,0.24458765983581543,2.98
sweep_deep_test,817,0013f54e48,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep4,"512,256,128,64",8192,0.004,0.1,0.0,32,351233,2,4.610818583984375,4.694596396994057,5.790830090102018,2.1472816731822526,2.1667017323558997,2.406414363758249,2.2388949394226074,2.1985085010528564,2.195612668991089,0.0,0.0,0.0,4.0
sweep_deep_test,818,0ad8f302c2,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big3,"1024,512,256",2048,0.004,0.1,0.0,32,874497,3,0.25247951477050784,0.3090165308619185,0.34027729831899284,0.5024733970774053,0.5558925533427467,0.5833329223685157,0.28101494908332825,0.2824144959449768,0.28069671988487244,71.89850509166718,71.75855040550232,71.93032801151276,5.46
sweep_deep_test,819,0ca675a14d,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big3,"1024,512,256",8192,0.004,0.1,0.0001,32,874497,3,6.524179765625,6.671771778729833,7.636103566799532,2.5542473971064354,2.5829773089846984,2.763350062297488,5.527491569519043,5.495180130004883,5.532352447509766,0.0,0.0,0.0,5.42
sweep_deep_test,820,b532d5795a,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep3,"512,256,128",4096,0.003,0.1,0.001,32,343041,3,2.2346243017578127,2.305859344512705,2.8642734261762737,1.4948659812029348,1.5185056287392236,1.6924164458478514,0.7230873107910156,0.7244986295700073,0.7250112891197205,27.691268920898438,27.550137042999268,27.498871088027954,3.91
sweep_deep_test,821,524cb938da,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,wide2,"512,256",2048,0.003,0.1,0.0,64,410841,3,0.30046909118652343,0.34278395799859007,0.5566374898794197,0.548150609948145,0.5854775469636646,0.7460814230896115,0.26214438676834106,0.264090359210968,0.2633500099182129,73.7855613231659,73.5909640789032,73.66499900817871,3.47
sweep_deep_test,822,cb2893feba,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep4,"512,256,128,64",1024,0.004,0.0,0.001,32,351233,3,0.17899969940185548,0.21695466699702193,0.232363642874284,0.4230835607794936,0.4657839273708593,0.48204112155944123,0.23936069011688232,0.24369080364704132,0.24262666702270508,76.06393098831177,75.63091963529587,75.73733329772949,3.42
sweep_deep_test,823,d1827ced1c,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,small2,"128,64",1024,0.0005,0.05,0.0001,64,248025,3,2.480089755859375,2.5588320082103158,2.691747880829977,1.5748300720583714,1.5996349609239964,1.6406547110315373,0.6960188746452332,0.6928465962409973,0.6930087208747864,30.398112535476685,30.71534037590027,30.699127912521362,2.42
sweep_deep_test,824,1d270be556,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,base2,"256,128",4096,0.004,0.2,0.0,32,192001,3,1.6473181494140625,1.7172264736513116,2.0086438847087886,1.2834789244136666,1.310429881241767,1.41726634219147,1.1032965183258057,1.1002212762832642,1.0998806953430176,0.0,0.0,0.0,3.05
sweep_deep_test,825,f375950edb,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep4,"512,256,128,64",1024,0.004,0.2,0.0001,64,451801,3,0.2831067492675781,0.31243506087076983,0.3326165917114026,0.5320777661842093,0.5589589080341862,0.5767292187078809,0.2965005338191986,0.29815950989723206,0.29925069212913513,70.34994661808014,70.1840490102768,70.07493078708649,4.02
sweep_deep_test,826,03969e6dc9,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep4,"512,256,128,64",8192,0.003,0.1,0.001,64,451801,3,3.768216806640625,3.778912234220473,4.053680581203311,1.9411895339303231,1.9439424462212025,2.0133754198368745,0.6587445735931396,0.6549637913703918,0.6583760976791382,34.125542640686035,34.503620862960815,34.16239023208618,4.04
sweep_deep_test,827,6a4b37b31d,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep3,"512,256,128",8192,0.004,0.1,0.0001,32,343041,1,4.754280078125,4.834102600374628,6.277133085140484,2.1804311679401853,2.1986592733697115,2.5054207401433564,0.834198534488678,0.8345834016799927,0.8348949551582336,16.580146551132202,16.541659832000732,16.510504484176636,3.91
sweep_deep_test,828,e3789dec58,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big3,"1024,512,256",8192,0.002,0.05,0.0,32,874497,2,3.4240063818359374,3.579327331807691,5.973933413876965,1.8504070854371308,1.8919110263983585,2.4441631316008685,0.9298413395881653,0.9267101883888245,0.927011251449585,7.015866041183472,7.328981161117554,7.298874855041504,5.39
sweep_deep_test,829,7ae2c2c7e5,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,wide2,"512,256",2048,0.0005,0.1,0.0001,64,410841,3,0.9747135766601562,1.0240348862958912,1.7048434707177151,0.9872758361573306,1.011946088631154,1.3056965461843404,0.38939952850341797,0.38987627625465393,0.3900696933269501,61.0600471496582,61.01237237453461,60.99303066730499,3.41
sweep_deep_test,830,56ce8c7c21,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep4,"512,256,128,64",2048,0.001,0.0,0.001,32,351233,3,0.795646904296875,0.8782055267455458,1.8097264968986055,0.8919904171552938,0.9371262064127466,1.3452607542400863,0.36543744802474976,0.3656323552131653,0.3661782741546631,63.456255197525024,63.43676447868347,63.38217258453369,3.34
sweep_deep_test,831,eb76cb7a41,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep4,"512,256,128,64",4096,0.001,0.1,0.0,64,451801,3,2.5531292724609376,2.5810665775450445,3.1130128450252257,1.5978514550673781,1.6065698172021796,1.7643732159113121,0.6373588442802429,0.6341421008110046,0.6383354663848877,36.26411557197571,36.585789918899536,36.16645336151123,4.02
sweep_deep_test,832,c2b56793b8,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep3,"512,256,128",4096,0.001,0.05,0.001,64,443609,3,1.7961140966796876,1.8313670842787297,2.476594788951876,1.3401918133907875,1.3532801204032852,1.5737200478331195,0.5249316692352295,0.521368682384491,0.523932695388794,47.50683307647705,47.8631317615509,47.606730461120605,3.9
sweep_deep_test,833,3c706183ff,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,small2,"128,64",8192,0.002,0.2,0.0,64,248025,3,19.5973355859375,19.759651232313885,19.895392462927862,4.426887799113222,4.445182924505344,4.460425143742227,3.1687355041503906,3.314711093902588,3.1757802963256836,0.0,0.0,0.0,2.91
sweep_deep_test,834,4fbf3fe26e,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep4,"512,256,128,64",4096,0.0005,0.05,0.001,64,451801,3,9.25994255859375,9.271079743265618,9.881362932392129,3.0430153727172904,3.044844781473371,3.1434635249024487,0.9422459602355957,0.9420238137245178,0.9430763721466064,5.77540397644043,5.797618627548218,5.6923627853393555,3.99
sweep_deep_test,835,ffa5b25035,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big3,"1024,512,256",2048,0.001,0.2,0.0,64,988377,3,0.49560877075195314,0.5584286592560909,1.2025483453695105,0.7039948655721525,0.747280843629817,1.0966076533425757,0.30411896109580994,0.3033995032310486,0.3052366375923157,69.588103890419,69.66004967689514,69.47633624076843,5.35
sweep_deep_test,836,3c4099b2b0,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep4,"512,256,128,64",1024,0.003,0.05,0.001,32,351233,3,0.23354352294921876,0.2765151485352989,0.3285260598068586,0.4832634094872265,0.5258470771386857,0.5731719286626471,0.2530139982700348,0.2555946111679077,0.25441691279411316,74.69860017299652,74.44053888320923,74.55830872058868,3.72
sweep_deep_test,837,1344380d2f,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,base2,"256,128",4096,0.001,0.1,0.0,32,192001,3,5.9795715234375,6.049615241626621,6.605307278020125,2.4453162420099166,2.459596560744591,2.570079235747436,0.8851373195648193,0.8856027126312256,0.8865315318107605,11.486268043518066,11.439728736877441,11.34684681892395,3.08
sweep_deep_test,838,a00d208217,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,wide2,"512,256",2048,0.001,0.05,0.0,64,410841,3,0.5574965270996094,0.6132715539513625,1.1375908252666302,0.7466569005236672,0.7831165647279864,1.0665790290769035,0.3443833291530609,0.3435278534889221,0.34612610936164856,65.56166708469391,65.64721465110779,65.38738906383514,3.43
sweep_deep_test,839,abd2b3797c,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big4,"1024,512,256,128",8192,0.0005,0.05,0.0001,32,907265,3,4.261431977539062,4.367940231313204,6.215204628442413,2.064323612600278,2.089961777476613,2.4930312128897247,0.7497225403785706,0.7481282949447632,0.7498289346694946,25.027745962142944,25.18717050552368,25.017106533050537,5.65
sweep_deep_test,840,1c1c599fa8,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep3,"512,256,128",8192,0.002,0.05,0.0,32,343041,3,3.436351015625,3.51304769118844,4.8259674599662725,1.853739737834036,1.874312591642184,2.196808471388954,0.8615160584449768,0.8611305356025696,0.8607802987098694,13.84839415550232,13.886946439743042,13.921970129013062,3.84
sweep_deep_test,841,a8a25c3691,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,base2,"256,128",2048,0.002,0.2,0.0,64,285913,3,0.5721978588867187,0.6268652215540036,0.7704185401626436,0.7564376107034332,0.7917482059051373,0.8777348917313493,0.3174992799758911,0.3202008605003357,0.31988999247550964,68.25007200241089,67.97991394996643,68.01100075244904,2.76
sweep_deep_test,842,4aab485096,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,small2,"128,64",1024,0.003,0.2,0.0,64,248025,3,0.3964265087890625,0.4452247377618989,0.48396323352158305,0.629624101181858,0.6672516300181656,0.69567466068672,0.27938395738601685,0.28024452924728394,0.28032490611076355,72.06160426139832,71.9755470752716,71.96750938892365,2.51
sweep_deep_test,843,219d0b3578,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep3,"512,256,128",2048,0.002,0.2,0.0,32,343041,3,0.5345421655273438,0.6063520873877806,1.1881048489393153,0.7311239057282588,0.7786861289298664,1.0900022242818201,0.31256458163261414,0.3123674690723419,0.31241142749786377,68.74354183673859,68.76325309276581,68.75885725021362,3.65
sweep_deep_test,844,dbbb76d6f1,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big4,"1024,512,256,128",8192,0.004,0.2,0.0001,32,907265,3,0.8421604553222656,0.9086079636124552,1.3287966439524335,0.917693007122897,0.9532092968558664,1.1527344203902448,0.4724108874797821,0.4723677635192871,0.4707677364349365,52.75891125202179,52.76322364807129,52.92322635650635,5.6
sweep_deep_test,845,61ea9983cd,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big3,"1024,512,256",1024,0.004,0.0,0.0,64,988377,3,0.1709084469604492,0.20620532910348974,0.21952424735737985,0.4134107484820021,0.4540983694129387,0.468534147482742,0.24250081181526184,0.24566952884197235,0.24544651806354523,75.74991881847382,75.43304711580276,75.45534819364548,4.83
sweep_deep_test,846,a12cbfdce7,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep3,"512,256,128",8192,0.002,0.05,0.0,64,443609,3,7.61498404296875,7.620414057534926,8.343851608665961,2.7595260540478233,2.760509745959055,2.888572590167324,5.232144832611084,5.217078685760498,5.09604549407959,0.0,0.0,0.0,3.88
sweep_deep_test,847,1e85dc8d0e,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep3,"512,256,128",1024,0.0005,0.2,0.0001,32,343041,3,0.7761776574707031,0.8601650455846035,1.9584194275644102,0.8810094536783944,0.9274508318960113,1.3994353959952601,0.3219327926635742,0.32292768359184265,0.3230786621570587,67.80672073364258,67.70723164081573,67.69213378429413,3.69
sweep_deep_test,848,3fd34e588e,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big3,"1024,512,256",4096,0.004,0.05,0.0001,32,874497,3,1.2941082299804687,1.3779180751071063,1.5855756906166378,1.1375887789445134,1.1738475519023355,1.2591964463961285,0.8418076038360596,0.8417465686798096,0.8426340222358704,15.819239616394043,15.825343132019043,15.736597776412964,5.48
sweep_deep_test,849,90461271d0,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,base2,"256,128",4096,0.002,0.05,0.0,32,192001,3,1.8663624755859376,1.930098991375754,2.3603367763267924,1.3661487750556078,1.3892800262638754,1.5363387570216382,0.9832183718681335,0.986909806728363,0.9945014119148254,1.6781628131866455,1.3090193271636963,0.549858808517456,3.06
sweep_deep_test,850,e7b3504448,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,small2,"128,64",2048,0.003,0.1,0.0,32,157441,3,0.7661835815429687,0.8505746150086165,0.9180844411893571,0.87531913125612,0.9222660218226716,0.9581672302836061,0.3784087598323822,0.38100725412368774,0.38152173161506653,62.15912401676178,61.899274587631226,61.84782683849335,2.51
sweep_deep_test,851,6e65ea6ecc,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big4,"1024,512,256,128",8192,0.001,0.05,0.001,32,907265,3,3.55575880859375,3.693378102909777,5.929130067802988,1.885671977994516,1.921816355146812,2.4349805066576997,0.9713404178619385,0.962401807308197,0.9415141344070435,2.8659582138061523,3.759819269180298,5.848586559295654,5.6
sweep_deep_test,852,77e43adf26,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big3,"1024,512,256",1024,0.003,0.1,0.001,64,988377,3,0.21026924926757812,0.24923194439768517,0.26792252517514753,0.4585512504263598,0.49923135358036674,0.5176123309728503,0.25342679023742676,0.25395628809928894,0.25377076864242554,74.65732097625732,74.6043711900711,74.62292313575745,5.69
sweep_deep_test,853,1529d7ae30,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big4,"1024,512,256,128",4096,0.003,0.2,0.0001,32,907265,3,1.2895776831054688,1.3653283575309543,1.9566186253954594,1.1355957392952252,1.1684726601555357,1.3987918449131234,0.5146199464797974,0.5132846832275391,0.5115724802017212,48.538005352020264,48.671531677246094,48.84275197982788,5.68
sweep_deep_test,854,1d6de13d43,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,base2,"256,128",2048,0.002,0.2,0.0001,32,192001,3,0.6023173962402344,0.6668055984494858,1.0542644227251505,0.7760911004774081,0.8165816544899144,1.026773793357208,0.3625708818435669,0.3657209873199463,0.36739978194236755,63.74291181564331,63.42790126800537,63.260021805763245,2.78
sweep_deep_test,855,d03481c130,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,small2,"128,64",8192,0.002,0.05,0.0001,32,157441,3,19.780875625,19.91249362380002,20.08012355056305,4.447569631270544,4.462341719747606,4.481085086289151,10.007406234741211,9.886126518249512,9.455767631530762,0.0,0.0,0.0,2.93
sweep_deep_test,856,98c72279c8,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big3,"1024,512,256",1024,0.001,0.2,0.0001,64,988377,3,0.29404129302978516,0.34575514428732984,0.5867902715119221,0.5422557450408295,0.5880094763584426,0.7660223701119453,0.2662626802921295,0.2683681547641754,0.2689007818698883,73.37373197078705,73.16318452358246,73.10992181301117,5.73
sweep_deep_test,857,1ed91925a6,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep4,"512,256,128,64",1024,0.001,0.2,0.0001,32,351233,3,0.5081338076782227,0.5780584199669744,1.2416365724806668,0.7128350494176213,0.7603015322666228,1.1142874729981787,0.28699707984924316,0.28763526678085327,0.2877461016178131,71.30029201507568,71.23647332191467,71.22538983821869,3.94
sweep_deep_test,858,ad8ec32423,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep4,"512,256,128,64",8192,0.0005,0.05,0.0,32,351233,3,13.5097210546875,13.523256231254669,14.619764518759059,3.675557244104287,3.677398024589488,3.823580065692238,0.9677894711494446,0.9681900143623352,0.9684767127037048,3.221052885055542,3.1809985637664795,3.1523287296295166,3.96
sweep_deep_test,859,c7d4c1e5a7,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep4,"512,256,128,64",8192,0.002,0.1,0.001,32,351233,3,9.45766421875,9.543061823356265,11.054180893912365,3.0753315624091657,3.089184653489698,3.3247828340979453,7.5484232902526855,7.4131951332092285,7.3419928550720215,0.0,0.0,0.0,3.97
sweep_deep_test,860,1912a82131,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big4,"1024,512,256,128",2048,0.003,0.05,0.001,32,907265,3,0.3548967431640625,0.4191266234375697,0.5391387772727589,0.5957321068769607,0.6473998945300885,0.7342607011632578,0.29330340027809143,0.297157883644104,0.2969851493835449,70.66965997219086,70.2842116355896,70.30148506164551,5.75
sweep_deep_test,861,3c9ed73887,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,base2,"256,128",8192,0.004,0.0,0.0001,64,285913,3,5.6510086328125,5.65116001544225,5.726730352464043,2.3771850228395137,2.377216863359809,2.393058785835409,5.575872421264648,5.55800724029541,5.314948558807373,0.0,0.0,0.0,3.02
sweep_deep_test,862,4d666bb5cf,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big4,"1024,512,256,128",4096,0.001,0.1,0.0,64,1021145,3,0.8334704235839844,0.8909273577480237,1.7499798459450608,0.9129460135101004,0.9438894838634572,1.322868037993609,0.3819090723991394,0.3803989887237549,0.3816828727722168,61.80909276008606,61.96010112762451,61.83171272277832,5.73
sweep_deep_test,863,1d82717c73,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,wide2,"512,256",4096,0.002,0.2,0.0,64,410841,3,0.9983807287597656,1.0478103039348123,1.6055424168272312,0.9991900363593332,1.0236260566900455,1.267100002694038,0.6474846005439758,0.6467604637145996,0.6496413946151733,35.25153994560242,35.32395362854004,35.035860538482666,3.68
sweep_deep_test,864,e4210d2741,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big3,"1024,512,256",1024,0.002,0.1,0.0,32,874497,3,0.22183549530029298,0.2711643609059685,0.296899333762038,0.4709941563334868,0.5207344437484125,0.5448846976765249,0.26524361968040466,0.2681880593299866,0.2696465849876404,73.47563803195953,73.18119406700134,73.03534150123596,5.6
sweep_deep_test,865,67af90239f,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,small2,"128,64",4096,0.004,0.0,0.0001,32,157441,3,2.246792626953125,2.329344404692883,2.381513701273135,1.4989304943702777,1.5262189897563465,1.5432153774742965,0.5875016450881958,0.5857211351394653,0.5845987200737,41.24983549118042,41.42788648605347,41.540127992630005,2.73
sweep_deep_test,866,faab9c788a,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,small2,"128,64",8192,0.002,0.1,0.0001,64,248025,3,20.5080765625,20.68263074345795,20.814594889341063,4.528584388360231,4.547816041074875,4.562301490403836,3.495004177093506,3.6022486686706543,3.5047073364257812,0.0,0.0,0.0,2.95
sweep_deep_test,867,86e96ef89e,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep4,"512,256,128,64",2048,0.002,0.1,0.0001,32,351233,3,0.5708467419433594,0.6408049859651738,1.1705863347831331,0.7555440039755192,0.8005029581239371,1.0819363820406138,0.31643861532211304,0.31838372349739075,0.31814563274383545,68.3561384677887,68.16162765026093,68.18543672561646,3.82
sweep_deep_test,868,192f400275,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,wide2,"512,256",4096,0.0005,0.05,0.0,64,410841,3,4.686530131835937,4.708452415255772,5.45741420970844,2.1648395164159253,2.169896867423835,2.336110915540707,0.8663558959960938,0.8656229972839355,0.8672943711280823,13.364410400390625,13.437700271606445,13.270562887191772,3.7
sweep_deep_test,869,63f457c547,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,small2,"128,64",2048,0.004,0.2,0.001,32,157441,3,0.5897864916992187,0.6618596595553454,0.7133549971276933,0.7679755801451102,0.813547576700555,0.8446034555504099,0.3628295958042145,0.363479346036911,0.36571645736694336,63.71704041957855,63.6520653963089,63.428354263305664,2.48
sweep_deep_test,870,cdb2bcf238,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep4,"512,256,128,64",8192,0.003,0.1,0.0001,32,351233,3,6.018646953125,6.042053085871735,6.577902096805664,2.453293083413598,2.458058804396619,2.5647421111693984,0.8530425429344177,0.8526667952537537,0.8511497974395752,14.695745706558228,14.733320474624634,14.88502025604248,4.01
sweep_deep_test,871,d7b431c3b4,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,small2,"128,64",2048,0.004,0.1,0.0001,64,248025,3,0.5413478662109374,0.6024826814198752,0.6228217199901658,0.7357634580562814,0.7761975788546851,0.7891905473269214,0.3223004937171936,0.32247692346572876,0.3227074444293976,67.76995062828064,67.75230765342712,67.72925555706024,2.5
sweep_deep_test,872,c47f32cf6b,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep4,"512,256,128,64",1024,0.004,0.0,0.0,32,351233,3,0.17892090728759766,0.21681973298551976,0.23229470696918728,0.42299043403793146,0.46563905869838684,0.4819696120806656,0.23876088857650757,0.24320396780967712,0.24207580089569092,76.12391114234924,75.67960321903229,75.79241991043091,3.36
sweep_deep_test,873,0baa535fd4,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep3,"512,256,128",2048,0.0005,0.2,0.0001,32,343041,3,1.2128263647460937,1.3067526140895553,2.762292485912849,1.1012839619036017,1.143132806846849,1.662014586552371,0.44541358947753906,0.4497012495994568,0.44723567366600037,55.458641052246094,55.02987504005432,55.27643263339996,3.65
sweep_deep_test,874,457d745d12,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big3,"1024,512,256",2048,0.001,0.1,0.0,32,874497,3,0.589139130859375,0.6789025154424682,1.4041807149376062,0.7675539921460737,0.8239554086493202,1.1849813141723402,0.32027509808540344,0.32218843698501587,0.3222863972187042,67.97249019145966,67.78115630149841,67.77136027812958,5.46
sweep_deep_test,875,9cb99b7909,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep3,"512,256,128",8192,0.003,0.0,0.0001,32,343041,3,2.5702204736328125,2.677694719739879,3.641942297775672,1.6031907165502215,1.6363663158779207,1.9083873552755666,2.3463680744171143,2.361384153366089,2.3839776515960693,0.0,0.0,0.0,3.4
sweep_deep_test,876,64bdf43367,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big3,"1024,512,256",8192,0.0005,0.05,0.0,32,874497,3,4.97961115234375,5.0957078940840015,7.10264339321552,2.23150423534076,2.2573674698825625,2.665078496632983,0.8252164721488953,0.8252940773963928,0.827112078666687,17.478352785110474,17.470592260360718,17.2887921333313,5.45
sweep_deep_test,877,e9430f0f25,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,wide2,"512,256",8192,0.0005,0.2,0.0,64,410841,3,12.3810962109375,12.484134847222068,13.141176117042034,3.518678190874735,3.533289522134022,3.6250760153467176,0.9964845180511475,0.9968259334564209,0.9968481063842773,0.3515481948852539,0.31740665435791016,0.3151893615722656,3.73
sweep_deep_test,878,7c533efee4,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,wide2,"512,256",8192,0.001,0.05,0.0,64,410841,3,4.29279390625,4.305287359305489,5.087753390149404,2.0719058632693717,2.074918639201424,2.2556048834291444,0.8418936133384705,0.8409138321876526,0.8436971306800842,15.810638666152954,15.908616781234741,15.630286931991577,3.77
sweep_deep_test,879,9a9665dd3f,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep4,"512,256,128,64",8192,0.0005,0.05,0.0,64,451801,3,24.487833828125,24.385108193312448,24.757698565893634,4.948518346750369,4.938128004954149,4.975710860358913,0.9890139102935791,0.9883361458778381,0.9883597493171692,1.0986089706420898,1.1663854122161865,1.164025068283081,4.06
sweep_deep_test,880,572cb1826c,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big3,"1024,512,256",2048,0.004,0.1,0.0,64,988377,3,0.22482552795410157,0.2656870760115554,0.2935931908910205,0.474157703674739,0.5154484222611952,0.5418424041093688,0.25911736488342285,0.261582612991333,0.26011431217193604,74.08826351165771,73.8417387008667,73.9885687828064,5.52
sweep_deep_test,881,a87fe01645,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,small2,"128,64",2048,0.0005,0.2,0.0001,32,157441,3,7.649814677734375,7.747063278645514,7.958569316883153,2.7658298352816963,2.783354680712739,2.821093638446472,0.9661590456962585,0.9669995903968811,0.9655537605285645,3.3840954303741455,3.3000409603118896,3.4446239471435547,2.58
sweep_deep_test,882,72581c1b04,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big4,"1024,512,256,128",1024,0.004,0.1,0.0001,64,1021145,3,0.19781607788085936,0.2245147316841478,0.23248959431907168,0.44476519409780635,0.47382985520558724,0.4821717477404412,0.2628351151943207,0.26618143916130066,0.26565292477607727,73.71648848056793,73.38185608386993,73.43470752239227,6.12
sweep_deep_test,883,03a3e7c3e5,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big3,"1024,512,256",8192,0.0005,0.1,0.001,32,874497,3,5.2601327734375,5.37419091074435,7.3516241272020295,2.293497934038202,2.3182301246305013,2.711387859971721,0.8396027684211731,0.8397104144096375,0.8414282202720642,16.03972315788269,16.028958559036255,15.857177972793579,5.44
sweep_deep_test,884,78936d1c43,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,base2,"256,128",1024,0.003,0.2,0.001,64,285913,3,0.2688609582519531,0.30286995567561065,0.406382168946238,0.518518040430565,0.550336220573942,0.6374811126192195,0.26188477873802185,0.26435136795043945,0.2646191716194153,73.81152212619781,73.56486320495605,73.53808283805847,2.77
sweep_deep_test,885,a62041eec0,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big3,"1024,512,256",8192,0.001,0.05,0.0,64,988377,3,3.791955029296875,3.8615837609684576,5.524972387529267,1.9472942842048488,1.965091285657859,2.3505259810368546,1.3139287233352661,1.324364423751831,1.2755995988845825,0.0,0.0,0.0,5.52
sweep_deep_test,886,84cbc12f39,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,base2,"256,128",1024,0.002,0.2,0.001,64,285913,3,0.3270764099121094,0.3671488161821466,0.5187464225463663,0.571905944987556,0.6059280618870087,0.7202405310355466,0.269263356924057,0.2718983590602875,0.27090463042259216,73.0736643075943,72.81016409397125,72.90953695774078,2.89
sweep_deep_test,887,fa10f24cfd,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep4,"512,256,128,64",1024,0.0005,0.1,0.0,32,351233,3,0.7861812023925782,0.8666104752020916,1.7853506261149514,0.8866685978383232,0.9309191561043803,1.3361701336712146,0.3377379775047302,0.3395271301269531,0.3391801118850708,66.22620224952698,66.04728698730469,66.08198881149292,3.98
